"variable","OR","2.5 %","97.5 %"
"(Intercept)",0.0076596997762628,0.00445715694935285,0.0131633239145862
"Log(Init. Ceiling)",4.50169651638924,4.13619273674768,4.89949884240786
"Log(Planned Dur.)",1.50001636134859,1.42837006240014,1.57525640136465
"No Comp., Urgency",1.16110139732426,0.941535379649796,1.43187020265749
"No Comp., Other",1.01096600854141,0.948835729299517,1.07716461223556
"Comp. w/ 1 Offer",0.936530250122203,0.868748294462183,1.00960072668337
"Comp. w/ 5+ Offers",1.12237680145593,1.04462467078316,1.20591607653878
"Cont. Office 1-50% Intl",1.04078235852454,0.904238986351689,1.19794427597772
"Cont. Office 50%+ Intl.",1.17664779858591,0.874159891197457,1.58380641328732
"S-IDC",0.670713238498566,0.634903073031014,0.708543189355865
"M-IDC",0.95421293839697,0.891424926928618,1.02142345844126
"FSS/GWAC",0.960724311869706,0.899023841543425,1.02665931732461
"BPA/BOA",0.747959726441076,0.684613917327874,0.817166782938596
"Other Fixed-Price",0.685515458719979,0.607845619168911,0.773109864288544
"Incentive Fee",2.5885808254973,1.85135011107895,3.61938600917961
"Comb./Other",1.56919328148004,1.31750904264178,1.86895685338502
"Other Cost-Based",1.14795745211671,0.998389059318329,1.31993264506528
"T&M/LH/FP:LoE",1.26987667715796,1.1236414660677,1.43514352565962
"UCA",1.73158207848919,1.52225530850799,1.96969357097119
"Crisis=Recovery Act",2.17904832020812,1.84671063537601,2.57119414966439
"Crisis=Disaster",1.40752882721302,1.04979647131706,1.88716332504924
"Crisis=OCO",1.12462125654327,0.929382196698445,1.36087497174141
"No Comp., Urgency:Log(Init. Ceiling)",0.884669309225734,0.593034790894958,1.31971985236287
"No Comp., Other:Log(Init. Ceiling)",0.83093736712645,0.745679536258605,0.925943216239184
"Comp. w/ 1 Offer:Log(Init. Ceiling)",0.888633372016586,0.777983492279336,1.01502059837799
"Comp. w/ 5+ Offers:Log(Init. Ceiling)",0.956776067915361,0.856478943054951,1.06881838900837
